frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
163,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51262,2,0,51262,2,0,0,0xC4176200,0x00000002,0x02,0x03,7699,768,3095,2503,1,02006217C4131E0003
163,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51262,2,0,51262,2,0,1,0x281E6200,0x00000008,0x08,0x0B,5138,768,4022,2299,10,0800621E2812140003
164,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51372,2,0,51372,2,0,0,0xC2176200,0x00000002,0x02,0x03,7699,768,3095,2502,1,02006217C2131E0003
164,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51372,2,0,51372,2,0,1,0x281E6400,0x00000008,0x08,0x0B,5138,768,4023,2299,10,0800641E2812140003
165,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51482,2,0,51482,2,0,0,0xC2176200,0x00000002,0x02,0x03,7699,768,3095,2502,1,02006217C2131E0003
165,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51482,2,0,51482,2,0,1,0x281E6200,0x00000008,0x08,0x0B,5138,768,4022,2299,10,0800621E2812140003
166,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51592,2,0,51592,2,0,0,0xC2176400,0x00000002,0x02,0x03,7699,768,3097,2502,1,02006417C2131E0003
166,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51592,2,0,51592,2,0,1,0x281E6200,0x00000008,0x08,0x0B,5138,768,4022,2299,10,0800621E2812140003
167,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51712,2,0,51712,2,0,0,0xC2176400,0x00000002,0x02,0x03,7699,768,3097,2502,1,02006417C2131E0003
167,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51712,2,0,51712,2,0,1,0x281E6400,0x00000008,0x08,0x0B,5138,768,4023,2299,10,0800641E2812140003
168,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51822,2,0,51822,2,0,0,0xC4175800,0x00000002,0x02,0x03,7187,768,3090,2503,1,02005817C4131C0003
168,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51822,2,0,51822,2,0,1,0x2A1E5800,0x00000008,0x08,0x0B,5138,768,4017,2300,10,0800581E2A12140003
169,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51932,2,0,51932,2,0,0,0xC4175800,0x00000002,0x02,0x03,7187,768,3090,2503,1,02005817C4131C0003
169,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,51932,2,0,51932,2,0,1,0x2A1E5A00,0x00000008,0x08,0x0B,5138,768,4018,2300,10,08005A1E2A12140003
170,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52042,2,0,52042,2,0,0,0xC2175A00,0x00000002,0x02,0x03,7187,768,3091,2502,1,02005A17C2131C0003
170,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52042,2,0,52042,2,0,1,0x2C1E5C00,0x00000008,0x08,0x0B,5138,768,4019,2301,10,08005C1E2C12140003
171,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52162,2,0,52162,2,0,0,0xC2175C00,0x00000002,0x02,0x03,7187,768,3092,2502,1,02005C17C2131C0003
171,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52162,2,0,52162,2,0,1,0x2C1E5C00,0x00000008,0x08,0x0B,5138,768,4019,2301,10,08005C1E2C12140003
172,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52272,2,0,52272,2,0,0,0xC4175E00,0x00000002,0x02,0x03,7187,768,3093,2503,1,02005E17C4131C0003
172,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52272,2,0,52272,2,0,1,0x2C1E5C00,0x00000008,0x08,0x0B,5138,768,4019,2301,10,08005C1E2C12140003
173,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52382,2,0,52382,2,0,0,0xC6175600,0x00000002,0x02,0x03,6675,768,3089,2504,1,02005617C6131A0003
173,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52382,2,0,52382,2,0,1,0x2E1E5200,0x00000008,0x08,0x0B,5138,768,4014,2302,10,0800521E2E12140003
174,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52492,2,0,52492,2,0,0,0xC6175800,0x00000002,0x02,0x03,6675,768,3090,2504,1,02005817C6131A0003
174,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52492,2,0,52492,2,0,1,0x2C1E5600,0x00000008,0x08,0x0B,5138,768,4016,2301,10,0800561E2C12140003
175,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52612,2,0,52612,2,0,0,0xC4175800,0x00000002,0x02,0x03,6675,768,3090,2503,1,02005817C4131A0003
175,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52612,2,0,52612,2,0,1,0x2C1E5800,0x00000008,0x08,0x0B,5138,768,4017,2301,10,0800581E2C12140003
176,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52722,2,0,52722,2,0,0,0xC4175A00,0x00000002,0x02,0x03,6675,768,3091,2503,1,02005A17C4131A0003
176,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52722,2,0,52722,2,0,1,0x2A1E5A00,0x00000008,0x08,0x0B,5138,768,4018,2300,10,08005A1E2A12140003
177,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52832,2,0,52832,2,0,0,0xC4175C00,0x00000002,0x02,0x03,6675,768,3092,2503,1,02005C17C4131A0003
177,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52832,2,0,52832,2,0,1,0x2A1E5C00,0x00000008,0x08,0x0B,5138,768,4019,2300,10,08005C1E2A12140003
178,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52942,2,0,52942,2,0,0,0xC2175E00,0x00000002,0x02,0x03,6675,768,3093,2502,1,02005E17C2131A0003
178,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,52942,2,0,52942,2,0,1,0x281E5E00,0x00000008,0x08,0x0B,5138,768,4020,2299,10,08005E1E2812140003
179,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53062,2,0,53062,2,0,0,0xC2176000,0x00000002,0x02,0x03,6675,768,3094,2502,1,02006017C2131A0003
179,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53062,2,0,53062,2,0,1,0x281E6000,0x00000008,0x08,0x0B,5138,768,4021,2299,10,0800601E2812140003
180,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53172,2,0,53172,2,0,0,0xC2176200,0x00000002,0x02,0x03,6675,768,3095,2502,1,02006217C2131A0003
180,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53172,2,0,53172,2,0,1,0x281E6000,0x00000008,0x08,0x0B,5138,768,4021,2299,10,0800601E2812140003
181,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53282,2,0,53282,2,0,0,0xC0176200,0x00000002,0x02,0x03,6675,768,3095,2501,1,02006217C0131A0003
181,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53282,2,0,53282,2,0,1,0x261E6200,0x00000008,0x08,0x0B,5138,768,4022,2298,10,0800621E2612140003
182,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53392,2,0,53392,2,0,0,0xC0176400,0x00000002,0x02,0x03,6675,768,3097,2501,1,02006417C0131A0003
182,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53392,2,0,53392,2,0,1,0x281E6400,0x00000008,0x08,0x0B,5138,768,4023,2299,10,0800641E2812140003
183,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53512,2,0,53512,2,0,0,0xC0176600,0x00000002,0x02,0x03,6675,768,3098,2501,1,02006617C0131A0003
183,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53512,2,0,53512,2,0,1,0x281E6400,0x00000008,0x08,0x0B,5138,768,4023,2299,10,0800641E2812140003
184,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53622,2,0,53622,2,0,0,0xBE176600,0x00000002,0x02,0x03,6675,768,3098,2500,1,02006617BE131A0003
184,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53622,2,0,53622,2,0,1,0x281E6400,0x00000008,0x08,0x0B,5138,768,4023,2299,10,0800641E2812140003
185,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53732,2,0,53732,2,0,0,0xBE176600,0x00000002,0x02,0x03,6675,768,3098,2500,1,02006617BE131A0003
185,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53732,2,0,53732,2,0,1,0x2A1E6600,0x00000008,0x08,0x0B,5138,768,4024,2300,10,0800661E2A12140003
186,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53842,2,0,53842,2,0,0,0xBE176600,0x00000002,0x02,0x03,6675,768,3098,2500,1,02006617BE131A0003
186,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53842,2,0,53842,2,0,1,0x2A1E6600,0x00000008,0x08,0x0B,5138,768,4024,2300,10,0800661E2A12140003
187,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53962,2,0,53962,2,0,0,0xBE176600,0x00000002,0x02,0x03,6675,768,3098,2500,1,02006617BE131A0003
187,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,53962,2,0,53962,2,0,1,0x281E6600,0x00000008,0x08,0x0B,5138,768,4024,2299,10,0800661E2812140003
188,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54072,2,0,54072,2,0,0,0xBE176600,0x00000002,0x02,0x03,6675,768,3098,2500,1,02006617BE131A0003
188,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54072,2,0,54072,2,0,1,0x2A1E6400,0x00000008,0x08,0x0B,5138,768,4023,2300,10,0800641E2A12140003
189,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54182,2,0,54182,2,0,0,0xBE176600,0x00000002,0x02,0x03,6675,768,3098,2500,1,02006617BE131A0003
189,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54182,2,0,54182,2,0,1,0x2A1E6600,0x00000008,0x08,0x0B,5138,768,4024,2300,10,0800661E2A12140003
190,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54292,2,0,54292,2,0,0,0xBE176600,0x00000002,0x02,0x03,6675,768,3098,2500,1,02006617BE131A0003
190,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54292,2,0,54292,2,0,1,0x2A1E6400,0x00000008,0x08,0x0B,5138,768,4023,2300,10,0800641E2A12140003
191,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54412,2,0,54412,2,0,0,0xC0176600,0x00000002,0x02,0x03,6675,768,3098,2501,1,02006617C0131A0003
191,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54412,2,0,54412,2,0,1,0x2A1E6600,0x00000008,0x08,0x0B,5138,768,4024,2300,10,0800661E2A12140003
192,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54522,2,0,54522,2,0,0,0xC0176600,0x00000002,0x02,0x03,6675,768,3098,2501,1,02006617C0131A0003
192,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54522,2,0,54522,2,0,1,0x2A1E6600,0x00000008,0x08,0x0B,5138,768,4024,2300,10,0800661E2A12140003
193,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54632,2,0,54632,2,0,0,0xC2176600,0x00000002,0x02,0x03,6675,768,3098,2502,1,02006617C2131A0003
193,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54632,2,0,54632,2,0,1,0x2A1E6600,0x00000008,0x08,0x0B,5138,768,4024,2300,10,0800661E2A12140003
194,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54742,2,0,54742,2,0,0,0xC0176600,0x00000002,0x02,0x03,6675,768,3098,2501,1,02006617C0131A0003
194,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54742,2,0,54742,2,0,1,0x2A1E6600,0x00000008,0x08,0x0B,5138,768,4024,2300,10,0800661E2A12140003
195,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54862,2,0,54862,2,0,0,0xC0176600,0x00000002,0x02,0x03,6675,768,3098,2501,1,02006617C0131A0003
195,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54862,2,0,54862,2,0,1,0x2A1E6600,0x00000008,0x08,0x0B,5138,768,4024,2300,10,0800661E2A12140003
196,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54972,2,0,54972,2,0,0,0xBE176800,0x00000002,0x02,0x03,6675,768,3099,2500,1,02006817BE131A0003
196,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,54972,2,0,54972,2,0,1,0x281E6400,0x00000008,0x08,0x0B,5138,768,4023,2299,10,0800641E2812140003
197,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55082,2,0,55082,2,0,0,0xBE176800,0x00000002,0x02,0x03,6675,768,3099,2500,1,02006817BE131A0003
197,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55082,2,0,55082,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5650,768,4024,2298,10,0800661E2612160003
198,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55192,2,0,55192,2,0,0,0xBE176800,0x00000002,0x02,0x03,6675,768,3099,2500,1,02006817BE131A0003
198,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55192,2,0,55192,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5650,768,4024,2298,10,0800661E2612160003
199,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55312,2,0,55312,2,0,0,0xC0176800,0x00000002,0x02,0x03,6675,768,3099,2501,1,02006817C0131A0003
199,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55312,2,0,55312,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5650,768,4024,2298,10,0800661E2612160003
200,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55422,2,0,55422,2,0,0,0xBE176800,0x00000002,0x02,0x03,6675,768,3099,2500,1,02006817BE131A0003
200,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55422,2,0,55422,2,0,1,0x261E6400,0x00000008,0x08,0x0B,5650,768,4023,2298,10,0800641E2612160003
201,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55532,2,0,55532,2,0,0,0xBC176800,0x00000002,0x02,0x03,6675,768,3099,2499,1,02006817BC131A0003
201,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55532,2,0,55532,2,0,1,0x261E6400,0x00000008,0x08,0x0B,5650,768,4023,2298,10,0800641E2612160003
202,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55642,2,0,55642,2,0,0,0xBC176600,0x00000002,0x02,0x03,7187,768,3098,2499,1,02006617BC131C0003
202,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55642,2,0,55642,2,0,1,0x241E6400,0x00000008,0x08,0x0B,5650,768,4023,2297,10,0800641E2412160003
203,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55762,2,0,55762,2,0,0,0xBE176600,0x00000002,0x02,0x03,7187,768,3098,2500,1,02006617BE131C0003
203,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55762,2,0,55762,2,0,1,0x241E6400,0x00000008,0x08,0x0B,5650,768,4023,2297,10,0800641E2412160003
204,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55872,2,0,55872,2,0,0,0xBE176600,0x00000002,0x02,0x03,7187,768,3098,2500,1,02006617BE131C0003
204,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55872,2,0,55872,2,0,1,0x241E6400,0x00000008,0x08,0x0B,5650,768,4023,2297,10,0800641E2412160003
205,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55982,2,0,55982,2,0,0,0xBE176600,0x00000002,0x02,0x03,7187,768,3098,2500,1,02006617BE131C0003
205,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,55982,2,0,55982,2,0,1,0x241E6400,0x00000008,0x08,0x0B,5650,768,4023,2297,10,0800641E2412160003
206,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56092,2,0,56092,2,0,0,0xC0176600,0x00000002,0x02,0x03,7187,768,3098,2501,1,02006617C0131C0003
206,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56092,2,0,56092,2,0,1,0x261E6400,0x00000008,0x08,0x0B,5650,768,4023,2298,10,0800641E2612160003
207,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56212,2,0,56212,2,0,0,0xC0176600,0x00000002,0x02,0x03,7187,768,3098,2501,1,02006617C0131C0003
207,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56212,2,0,56212,2,0,1,0x261E6400,0x00000008,0x08,0x0B,5650,768,4023,2298,10,0800641E2612160003
208,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56322,2,0,56322,2,0,0,0xC2176600,0x00000002,0x02,0x03,7187,768,3098,2502,1,02006617C2131C0003
208,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56322,2,0,56322,2,0,1,0x261E6400,0x00000008,0x08,0x0B,5650,768,4023,2298,10,0800641E2612160003
209,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56432,2,0,56432,2,0,0,0xC0176600,0x00000002,0x02,0x03,7187,768,3098,2501,1,02006617C0131C0003
209,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56432,2,0,56432,2,0,1,0x261E6400,0x00000008,0x08,0x0B,5650,768,4023,2298,10,0800641E2612160003
210,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56542,2,0,56542,2,0,0,0xC2176600,0x00000002,0x02,0x03,7187,768,3098,2502,1,02006617C2131C0003
210,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56542,2,0,56542,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5650,768,4024,2298,10,0800661E2612160003
211,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56662,2,0,56662,2,0,0,0xC0176400,0x00000002,0x02,0x03,7699,768,3097,2501,1,02006417C0131E0003
211,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56662,2,0,56662,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5138,768,4024,2298,10,0800661E2612140003
212,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56772,2,0,56772,2,0,0,0xC2176400,0x00000002,0x02,0x03,7699,768,3097,2502,1,02006417C2131E0003
212,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56772,2,0,56772,2,0,1,0x281E6600,0x00000008,0x08,0x0B,5138,768,4024,2299,10,0800661E2812140003
213,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56882,2,0,56882,2,0,0,0xC0176400,0x00000002,0x02,0x03,7699,768,3097,2501,1,02006417C0131E0003
213,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56882,2,0,56882,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5138,768,4024,2298,10,0800661E2612140003
214,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56992,2,0,56992,2,0,0,0xC0176400,0x00000002,0x02,0x03,7699,768,3097,2501,1,02006417C0131E0003
214,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,56992,2,0,56992,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5138,768,4024,2298,10,0800661E2612140003
215,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57112,2,0,57112,2,0,0,0xC0176400,0x00000002,0x02,0x03,7699,768,3097,2501,1,02006417C0131E0003
215,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57112,2,0,57112,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5138,768,4024,2298,10,0800661E2612140003
216,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57222,2,0,57222,2,0,0,0xBE176400,0x00000002,0x02,0x03,7699,768,3097,2500,1,02006417BE131E0003
216,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57222,2,0,57222,2,0,1,0x281E6600,0x00000008,0x08,0x0B,5138,768,4024,2299,10,0800661E2812140003
217,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57332,2,0,57332,2,0,0,0xBE176400,0x00000002,0x02,0x03,7699,768,3097,2500,1,02006417BE131E0003
217,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57332,2,0,57332,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5138,768,4024,2298,10,0800661E2612140003
218,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57442,2,0,57442,2,0,0,0xBC176400,0x00000002,0x02,0x03,7699,768,3097,2499,1,02006417BC131E0003
218,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57442,2,0,57442,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5138,768,4024,2298,10,0800661E2612140003
219,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57562,2,0,57562,2,0,0,0xBE176400,0x00000002,0x02,0x03,7699,768,3097,2500,1,02006417BE131E0003
219,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57562,2,0,57562,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5138,768,4024,2298,10,0800661E2612140003
220,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57672,2,0,57672,2,0,0,0xBE176600,0x00000002,0x02,0x03,7699,768,3098,2500,1,02006617BE131E0003
220,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57672,2,0,57672,2,0,1,0x281E6600,0x00000008,0x08,0x0B,5138,768,4024,2299,10,0800661E2812140003
221,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57782,2,0,57782,2,0,0,0xBE176600,0x00000002,0x02,0x03,7699,768,3098,2500,1,02006617BE131E0003
221,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57782,2,0,57782,2,0,1,0x281E6600,0x00000008,0x08,0x0B,5138,768,4024,2299,10,0800661E2812140003
222,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57892,2,0,57892,2,0,0,0xBC176400,0x00000002,0x02,0x03,7699,768,3097,2499,1,02006417BC131E0003
222,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57892,2,0,57892,2,0,1,0x261E6400,0x00000008,0x08,0x0B,5138,768,4023,2298,10,0800641E2612140003
223,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58012,2,0,58012,2,0,0,0xBC176600,0x00000002,0x02,0x03,7699,768,3098,2499,1,02006617BC131E0003
223,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58012,2,0,58012,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5138,768,4024,2298,10,0800661E2612140003
224,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58122,2,0,58122,2,0,0,0xBE176600,0x00000002,0x02,0x03,7699,768,3098,2500,1,02006617BE131E0003
224,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58122,2,0,58122,2,0,1,0x261E6600,0x00000008,0x08,0x0B,4626,768,4024,2298,10,0800661E2612120003
225,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58232,2,0,58232,2,0,0,0xBE176600,0x00000002,0x02,0x03,7699,768,3098,2500,1,02006617BE131E0003
225,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58232,2,0,58232,2,0,1,0x261E6600,0x00000008,0x08,0x0B,4626,768,4024,2298,10,0800661E2612120003
226,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58342,2,0,58342,2,0,0,0xBE176600,0x00000002,0x02,0x03,7699,768,3098,2500,1,02006617BE131E0003
226,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58342,2,0,58342,2,0,1,0x281E6600,0x00000008,0x08,0x0B,4626,768,4024,2299,10,0800661E2812120003
227,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58462,2,0,58462,2,0,0,0xBE176600,0x00000002,0x02,0x03,7699,768,3098,2500,1,02006617BE131E0003
227,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58462,2,0,58462,2,0,1,0x261E6600,0x00000008,0x08,0x0B,4626,768,4024,2298,10,0800661E2612120003
228,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58572,2,0,58572,2,0,0,0xBE176600,0x00000002,0x02,0x03,7699,768,3098,2500,1,02006617BE131E0003
228,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58572,2,0,58572,2,0,1,0x281E6600,0x00000008,0x08,0x0B,4626,768,4024,2299,10,0800661E2812120003
229,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58682,2,0,58682,2,0,0,0xBE176600,0x00000002,0x02,0x03,7699,768,3098,2500,1,02006617BE131E0003
229,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58682,2,0,58682,2,0,1,0x281E6600,0x00000008,0x08,0x0B,4626,768,4024,2299,10,0800661E2812120003
230,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58792,2,0,58792,2,0,0,0xBE176800,0x00000002,0x02,0x03,7699,768,3099,2500,1,02006817BE131E0003
230,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58792,2,0,58792,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5138,768,4024,2298,10,0800661E2612140003
231,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58912,2,0,58912,2,0,0,0xBE176600,0x00000002,0x02,0x03,7699,768,3098,2500,1,02006617BE131E0003
231,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58912,2,0,58912,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5138,768,4024,2298,10,0800661E2612140003
232,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59022,2,0,59022,2,0,0,0xBC176600,0x00000002,0x02,0x03,7699,768,3098,2499,1,02006617BC131E0003
232,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59022,2,0,59022,2,0,1,0x261E6600,0x00000008,0x08,0x0B,5138,768,4024,2298,10,0800661E2612140003
233,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59132,2,0,59132,2,0,0,0xBE176600,0x00000002,0x02,0x03,7699,768,3098,2500,1,02006617BE131E0003
