frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
477,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,186,1,0,186,1,0,0,0x121BBE00,0x00000009,0x09,0x0B,11285,768,3673,2668,1,0900BE1B12152C0003
478,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,306,1,0,306,1,0,0,0x121BBE00,0x00000009,0x09,0x0B,11285,768,3673,2668,1,0900BE1B12152C0003
479,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,416,1,0,416,1,0,0,0x121BBE00,0x00000009,0x09,0x0B,10773,768,3673,2668,1,0900BE1B12152A0003
480,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,526,1,0,526,1,0,0,0x121BC000,0x00000009,0x09,0x0B,10773,768,3674,2668,1,0900C01B12152A0003
481,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,636,1,0,636,1,0,0,0x121BC000,0x00000009,0x09,0x0B,10773,768,3674,2668,1,0900C01B12152A0003
482,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,756,1,0,756,1,0,0,0x121BC000,0x00000009,0x09,0x0B,10773,768,3674,2668,1,0900C01B12152A0003
483,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,866,1,0,866,1,0,0,0x121BC000,0x00000009,0x09,0x0B,10261,768,3674,2668,1,0900C01B1215280003
484,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,976,1,0,976,1,0,0,0x121BC000,0x00000009,0x09,0x0B,10261,768,3674,2668,1,0900C01B1215280003
485,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1086,1,0,1086,1,0,0,0x121BC000,0x00000009,0x09,0x0B,10261,768,3674,2668,1,0900C01B1215280003
486,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1206,1,0,1206,1,0,0,0x101BC000,0x00000009,0x09,0x0B,10261,768,3674,2667,1,0900C01B1015280003
487,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1316,1,0,1316,1,0,0,0x101BC000,0x00000009,0x09,0x0B,10261,768,3674,2667,1,0900C01B1015280003
488,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1426,1,0,1426,1,0,0,0x0E1BC000,0x00000009,0x09,0x0B,9749,768,3674,2666,1,0900C01B0E15260003
489,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1536,1,0,1536,1,0,0,0x0E1BC000,0x00000009,0x09,0x0B,9749,768,3674,2666,1,0900C01B0E15260003
490,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1656,1,0,1656,1,0,0,0x0E1BC000,0x00000009,0x09,0x0B,9749,768,3674,2666,1,0900C01B0E15260003
491,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1766,1,0,1766,1,0,0,0x0E1BC000,0x00000009,0x09,0x0B,9749,768,3674,2666,1,0900C01B0E15260003
492,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1876,1,0,1876,1,0,0,0x101BC000,0x00000009,0x09,0x0B,9749,768,3674,2667,1,0900C01B1015260003
493,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1986,1,0,1986,1,0,0,0x101BC000,0x00000009,0x09,0x0B,9237,768,3674,2667,1,0900C01B1015240003
494,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2106,1,0,2106,1,0,0,0x101BC000,0x00000009,0x09,0x0B,9237,768,3674,2667,1,0900C01B1015240003
495,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2216,1,0,2216,1,0,0,0x0E1BC000,0x00000009,0x09,0x0B,9237,768,3674,2666,1,0900C01B0E15240003
496,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2326,1,0,2326,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,8725,768,3675,2666,1,0900C21B0E15220003
497,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2436,1,0,2436,1,0,0,0x101BC200,0x00000009,0x09,0x0B,8725,768,3675,2667,1,0900C21B1015220003
498,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2556,1,0,2556,1,0,0,0x101BC200,0x00000009,0x09,0x0B,8725,768,3675,2667,1,0900C21B1015220003
499,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2666,1,0,2666,1,0,0,0x101BC200,0x00000009,0x09,0x0B,8725,768,3675,2667,1,0900C21B1015220003
500,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2776,1,0,2776,1,0,0,0x101BC000,0x00000009,0x09,0x0B,8213,768,3674,2667,1,0900C01B1015200003
501,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2886,1,0,2886,1,0,0,0x101BC000,0x00000009,0x09,0x0B,8213,768,3674,2667,1,0900C01B1015200003
502,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3006,1,0,3006,1,0,0,0x101BC000,0x00000009,0x09,0x0B,7701,768,3674,2667,1,0900C01B10151E0003
503,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3116,1,0,3116,1,0,0,0x101BC000,0x00000009,0x09,0x0B,7701,768,3674,2667,1,0900C01B10151E0003
504,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3226,1,0,3226,1,0,0,0x101BC000,0x00000009,0x09,0x0B,7189,768,3674,2667,1,0900C01B10151C0003
505,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3336,1,0,3336,1,0,0,0x101BC200,0x00000009,0x09,0x0B,7189,768,3675,2667,1,0900C21B10151C0003
506,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3456,1,0,3456,1,0,0,0x101BC200,0x00000009,0x09,0x0B,7189,768,3675,2667,1,0900C21B10151C0003
507,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3566,1,0,3566,1,0,0,0x101BC200,0x00000009,0x09,0x0B,7189,768,3675,2667,1,0900C21B10151C0003
508,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3676,1,0,3676,1,0,0,0x101BC200,0x00000009,0x09,0x0B,6677,768,3675,2667,1,0900C21B10151A0003
509,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3786,1,0,3786,1,0,0,0x101BC200,0x00000009,0x09,0x0B,6677,768,3675,2667,1,0900C21B10151A0003
510,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3906,1,0,3906,1,0,0,0x101BC200,0x00000009,0x09,0x0B,6677,768,3675,2667,1,0900C21B10151A0003
511,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4016,1,0,4016,1,0,0,0x101BC200,0x00000009,0x09,0x0B,6677,768,3675,2667,1,0900C21B10151A0003
512,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4126,1,0,4126,1,0,0,0x101BC400,0x00000009,0x09,0x0B,6677,768,3676,2667,1,0900C41B10151A0003
513,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4236,1,0,4236,1,0,0,0x0E1BC400,0x00000009,0x09,0x0B,6677,768,3676,2666,1,0900C41B0E151A0003
514,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4356,1,0,4356,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,6677,768,3675,2666,1,0900C21B0E151A0003
515,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4466,1,0,4466,1,0,0,0x0E1BC400,0x00000009,0x09,0x0B,6677,768,3676,2666,1,0900C41B0E151A0003
516,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4576,1,0,4576,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,6677,768,3675,2666,1,0900C21B0E151A0003
517,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4686,1,0,4686,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,6677,768,3675,2666,1,0900C21B0E151A0003
518,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4806,1,0,4806,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,6677,768,3675,2666,1,0900C21B0E151A0003
519,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4916,1,0,4916,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,6677,768,3675,2666,1,0900C21B0E151A0003
520,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5026,1,0,5026,1,0,0,0x101BC200,0x00000009,0x09,0x0B,7189,768,3675,2667,1,0900C21B10151C0003
521,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5136,1,0,5136,1,0,0,0x101BC200,0x00000009,0x09,0x0B,7189,768,3675,2667,1,0900C21B10151C0003
522,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5256,1,0,5256,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,7189,768,3675,2666,1,0900C21B0E151C0003
523,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5366,1,0,5366,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,7189,768,3675,2666,1,0900C21B0E151C0003
524,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5476,1,0,5476,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,7189,768,3675,2666,1,0900C21B0E151C0003
525,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5586,1,0,5586,1,0,0,0x0E1BC400,0x00000009,0x09,0x0B,7189,768,3676,2666,1,0900C41B0E151C0003
526,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5706,1,0,5706,1,0,0,0x0E1BC400,0x00000009,0x09,0x0B,7189,768,3676,2666,1,0900C41B0E151C0003
527,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5816,1,0,5816,1,0,0,0x0C1BC200,0x00000009,0x09,0x0B,7701,768,3675,2665,1,0900C21B0C151E0003
528,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5926,1,0,5926,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,7701,768,3675,2666,1,0900C21B0E151E0003
529,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6036,1,0,6036,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,7701,768,3675,2666,1,0900C21B0E151E0003
530,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6156,1,0,6156,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,7701,768,3675,2666,1,0900C21B0E151E0003
531,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6266,1,0,6266,1,0,0,0x0E1BC200,0x00000009,0x09,0x0B,8213,768,3675,2666,1,0900C21B0E15200003
532,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6376,1,0,6376,1,0,0,0x0E1BC000,0x00000009,0x09,0x0B,8213,768,3674,2666,1,0900C01B0E15200003
533,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6486,1,0,6486,1,0,0,0x0E1BC000,0x00000009,0x09,0x0B,8725,768,3674,2666,1,0900C01B0E15220003
534,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6606,1,0,6606,1,0,0,0x0E1BC000,0x00000009,0x09,0x0B,9749,768,3674,2666,1,0900C01B0E15260003
535,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6716,1,0,6716,1,0,0,0x101BC000,0x00000009,0x09,0x0B,11285,768,3674,2667,1,0900C01B10152C0003
536,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6826,1,0,6826,1,0,0,0x101BC000,0x00000009,0x09,0x0B,12821,768,3674,2667,1,0900C01B1015320003
537,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6936,1,0,6936,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,14357,768,3673,2667,1,0900BE1B1015380003
538,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7056,1,0,7056,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,15381,768,3673,2667,1,0900BE1B10153C0003
539,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7166,1,0,7166,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,16405,768,3673,2667,1,0900BE1B1015400003
540,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7276,1,0,7276,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,16917,768,3672,2668,1,0900BC1B1215420003
541,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7386,1,0,7386,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,16917,768,3672,2668,1,0900BC1B1215420003
542,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7506,1,0,7506,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,16917,768,3672,2668,1,0900BC1B1215420003
543,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7616,1,0,7616,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,17429,768,3672,2668,1,0900BC1B1215440003
544,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7726,1,0,7726,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,17429,768,3672,2668,1,0900BC1B1215440003
545,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7836,1,0,7836,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,17941,768,3672,2668,1,0900BC1B1215460003
546,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7956,1,0,7956,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,17941,768,3672,2668,1,0900BC1B1215460003
547,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8066,1,0,8066,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,17941,768,3672,2668,1,0900BC1B1215460003
548,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8176,1,0,8176,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,17941,768,3672,2668,1,0900BC1B1215460003
549,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8286,1,0,8286,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,17941,768,3672,2668,1,0900BC1B1215460003
550,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8406,1,0,8406,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,17941,768,3672,2668,1,0900BC1B1215460003
551,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8516,1,0,8516,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,17941,768,3672,2668,1,0900BC1B1215460003
552,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8626,1,0,8626,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,18453,768,3672,2668,1,0900BC1B1215480003
553,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8736,1,0,8736,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,18453,768,3672,2668,1,0900BC1B1215480003
554,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8856,1,0,8856,1,0,0,0x141BBC00,0x00000009,0x09,0x0B,18965,768,3672,2669,1,0900BC1B14154A0003
555,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8966,1,0,8966,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,18965,768,3672,2668,1,0900BC1B12154A0003
556,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9076,1,0,9076,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,19477,768,3672,2668,1,0900BC1B12154C0003
557,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9186,1,0,9186,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,19989,768,3672,2668,1,0900BC1B12154E0003
558,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9306,1,0,9306,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,20501,768,3672,2668,1,0900BC1B1215500003
559,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9416,1,0,9416,1,0,0,0x121BBA00,0x00000009,0x09,0x0B,21525,768,3671,2668,1,0900BA1B1215540003
560,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9526,1,0,9526,1,0,0,0x121BBA00,0x00000009,0x09,0x0B,22037,768,3671,2668,1,0900BA1B1215560003
561,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9636,1,0,9636,1,0,0,0x121BBC00,0x00000009,0x09,0x0B,22549,768,3672,2668,1,0900BC1B1215580003
562,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9756,1,0,9756,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,23061,768,3672,2667,1,0900BC1B10155A0003
563,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9866,1,0,9866,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,23573,768,3672,2667,1,0900BC1B10155C0003
564,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9976,1,0,9976,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,24085,768,3672,2667,1,0900BC1B10155E0003
565,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10086,1,0,10086,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,24085,768,3672,2667,1,0900BC1B10155E0003
566,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10206,1,0,10206,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,24597,768,3672,2667,1,0900BC1B1015600003
567,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10316,1,0,10316,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,24597,768,3673,2667,1,0900BE1B1015600003
568,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10426,1,0,10426,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,24597,768,3673,2667,1,0900BE1B1015600003
569,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10536,1,0,10536,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,25109,768,3673,2667,1,0900BE1B1015620003
570,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10656,1,0,10656,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25109,768,3672,2667,1,0900BC1B1015620003
571,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10766,1,0,10766,1,0,0,0x101BBE00,0x00000009,0x09,0x0B,25109,768,3673,2667,1,0900BE1B1015620003
572,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10876,1,0,10876,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25109,768,3672,2667,1,0900BC1B1015620003
573,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10986,1,0,10986,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,25109,768,3672,2667,1,0900BC1B1015620003
574,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11106,1,0,11106,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
575,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11216,1,0,11216,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
576,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11326,1,0,11326,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
577,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11436,1,0,11436,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
578,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11556,1,0,11556,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
579,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11666,1,0,11666,1,0,0,0x0C1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2665,1,0900BC1B0C15620003
580,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11776,1,0,11776,1,0,0,0x0C1BBC00,0x00000009,0x09,0x0B,25621,768,3672,2665,1,0900BC1B0C15640003
581,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11886,1,0,11886,1,0,0,0x0C1BBC00,0x00000009,0x09,0x0B,25621,768,3672,2665,1,0900BC1B0C15640003
582,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12006,1,0,12006,1,0,0,0x0C1BBC00,0x00000009,0x09,0x0B,25621,768,3672,2665,1,0900BC1B0C15640003
583,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12116,1,0,12116,1,0,0,0x0C1BBC00,0x00000009,0x09,0x0B,25621,768,3672,2665,1,0900BC1B0C15640003
584,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12226,1,0,12226,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25621,768,3672,2666,1,0900BC1B0E15640003
585,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12336,1,0,12336,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25621,768,3672,2666,1,0900BC1B0E15640003
586,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12456,1,0,12456,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25621,768,3672,2666,1,0900BC1B0E15640003
587,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12566,1,0,12566,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25621,768,3672,2666,1,0900BC1B0E15640003
588,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12676,1,0,12676,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,26133,768,3672,2666,1,0900BC1B0E15660003
589,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12786,1,0,12786,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,26133,768,3672,2666,1,0900BC1B0E15660003
590,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12906,1,0,12906,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,26133,768,3672,2666,1,0900BC1B0E15660003
591,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13016,1,0,13016,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,26133,768,3672,2666,1,0900BC1B0E15660003
592,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13126,1,0,13126,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,26133,768,3672,2666,1,0900BC1B0E15660003
593,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13236,1,0,13236,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,26133,768,3672,2666,1,0900BC1B0E15660003
594,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13356,1,0,13356,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,26133,768,3672,2666,1,0900BC1B0E15660003
595,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13466,1,0,13466,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25621,768,3672,2666,1,0900BC1B0E15640003
596,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13576,1,0,13576,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
597,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13686,1,0,13686,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
598,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13806,1,0,13806,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
599,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13916,1,0,13916,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,25109,768,3672,2666,1,0900BC1B0E15620003
600,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14026,1,0,14026,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,24597,768,3672,2666,1,0900BC1B0E15600003
601,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14136,1,0,14136,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,24597,768,3672,2666,1,0900BC1B0E15600003
602,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14256,1,0,14256,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,24085,768,3672,2667,1,0900BC1B10155E0003
603,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14366,1,0,14366,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,24085,768,3672,2667,1,0900BC1B10155E0003
604,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14476,1,0,14476,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,23573,768,3672,2667,1,0900BC1B10155C0003
605,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14586,1,0,14586,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,23061,768,3672,2667,1,0900BC1B10155A0003
606,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14706,1,0,14706,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,22549,768,3672,2667,1,0900BC1B1015580003
607,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14816,1,0,14816,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,22037,768,3672,2667,1,0900BC1B1015560003
608,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14926,1,0,14926,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,21525,768,3672,2667,1,0900BC1B1015540003
609,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15036,1,0,15036,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,21525,768,3672,2667,1,0900BC1B1015540003
610,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15156,1,0,15156,1,0,0,0x101BBC00,0x00000009,0x09,0x0B,21525,768,3672,2667,1,0900BC1B1015540003
611,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15266,1,0,15266,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,22037,768,3672,2666,1,0900BC1B0E15560003
612,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15376,1,0,15376,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,22037,768,3672,2666,1,0900BC1B0E15560003
613,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15486,1,0,15486,1,0,0,0x0E1BBC00,0x00000009,0x09,0x0B,22037,768,3672,2666,1,0900BC1B0E15560003
